# 1d pts  CFL  time -->  10001   1.000000e+00   3.800000e-02
# Var. names: x, rho, u, p, Ma, s, tt
9.071000e-01  3.093423e-01  -7.351326e-05 1.934710e+01 7.856215e-06 1.000002e+02 1.000000e+00
9.072000e-01  3.093422e-01  -7.831163e-05 1.934709e+01 8.369009e-06 1.000002e+02 1.000000e+00
9.073000e-01  3.093420e-01  -8.277231e-05 1.934707e+01 8.845714e-06 1.000002e+02 1.000000e+00
9.074000e-01  3.093419e-01  -8.682729e-05 1.934706e+01 9.279062e-06 1.000002e+02 1.000000e+00
9.075000e-01  3.093418e-01  -9.039607e-05 1.934705e+01 9.660452e-06 1.000002e+02 1.000000e+00
9.076000e-01  3.093417e-01  -9.342354e-05 1.934704e+01 9.983992e-06 1.000002e+02 1.000000e+00
9.077000e-01  3.093416e-01  -9.587638e-05 1.934703e+01 1.024612e-05 1.000002e+02 1.000000e+00
9.078000e-01  3.093415e-01  -9.774318e-05 1.934702e+01 1.044562e-05 1.000002e+02 1.000000e+00
9.079000e-01  3.093414e-01  -9.903374e-05 1.934702e+01 1.058355e-05 1.000002e+02 1.000000e+00
9.080000e-01  3.093413e-01  -9.977966e-05 1.934701e+01 1.066326e-05 1.000002e+02 1.000000e+00
9.081000e-01  3.093412e-01  -1.000348e-04 1.934700e+01 1.069053e-05 1.000002e+02 1.000000e+00
9.082000e-01  3.093411e-01  -9.987640e-05 1.934699e+01 1.067360e-05 1.000002e+02 1.000000e+00
9.083000e-01  3.093411e-01  -9.940412e-05 1.934699e+01 1.062313e-05 1.000002e+02 1.000000e+00
9.084000e-01  3.093410e-01  -9.873064e-05 1.934698e+01 1.055116e-05 1.000002e+02 1.000000e+00
9.085000e-01  3.093409e-01  -9.789479e-05 1.934698e+01 1.046183e-05 1.000002e+02 1.000000e+00
9.086000e-01  3.093409e-01  -9.693257e-05 1.934697e+01 1.035900e-05 1.000002e+02 1.000000e+00
9.087000e-01  3.093409e-01  -9.588449e-05 1.934697e+01 1.024699e-05 1.000002e+02 1.000000e+00
9.088000e-01  3.093408e-01  -9.479277e-05 1.934697e+01 1.013032e-05 1.000002e+02 1.000000e+00
9.089000e-01  3.093408e-01  -9.370786e-05 1.934696e+01 1.001438e-05 1.000002e+02 1.000000e+00
9.090000e-01  3.093408e-01  -9.266026e-05 1.934696e+01 9.902428e-06 1.000002e+02 1.000000e+00
9.091000e-01  3.093407e-01  -9.165323e-05 1.934696e+01 9.794809e-06 1.000002e+02 1.000000e+00
9.092000e-01  3.093407e-01  -9.068802e-05 1.934696e+01 9.691659e-06 1.000002e+02 1.000000e+00
9.093000e-01  3.093407e-01  -8.976517e-05 1.934695e+01 9.593036e-06 1.000002e+02 1.000000e+00
9.094000e-01  3.093406e-01  -8.888479e-05 1.934695e+01 9.498951e-06 1.000002e+02 1.000000e+00
9.095000e-01  3.093406e-01  -8.804631e-05 1.934695e+01 9.409345e-06 1.000002e+02 1.000000e+00
9.096000e-01  3.093406e-01  -8.724859e-05 1.934695e+01 9.324094e-06 1.000002e+02 1.000000e+00
9.097000e-01  3.093406e-01  -8.648993e-05 1.934695e+01 9.243017e-06 1.000002e+02 1.000000e+00
9.098000e-01  3.093406e-01  -8.576810e-05 1.934695e+01 9.165877e-06 1.000002e+02 1.000000e+00
9.099000e-01  3.093406e-01  -8.508036e-05 1.934694e+01 9.092380e-06 1.000002e+02 1.000000e+00
9.100000e-01  3.093406e-01  -8.442349e-05 1.934694e+01 9.022181e-06 1.000002e+02 1.000000e+00
9.101000e-01  3.093405e-01  -8.379380e-05 1.934694e+01 8.954887e-06 1.000002e+02 1.000000e+00
9.102000e-01  3.093405e-01  -8.318716e-05 1.934694e+01 8.890057e-06 1.000002e+02 1.000000e+00
9.103000e-01  3.093405e-01  -8.259904e-05 1.934694e+01 8.827206e-06 1.000002e+02 1.000000e+00
9.104000e-01  3.093405e-01  -8.202450e-05 1.934694e+01 8.765805e-06 1.000002e+02 1.000000e+00
9.105000e-01  3.093405e-01  -8.145822e-05 1.934694e+01 8.705288e-06 1.000002e+02 1.000000e+00
9.106000e-01  3.093406e-01  -8.089451e-05 1.934694e+01 8.645046e-06 1.000002e+02 1.000000e+00
9.107000e-01  3.093406e-01  -8.032732e-05 1.934694e+01 8.584431e-06 1.000002e+02 1.000000e+00
9.108000e-01  3.093406e-01  -7.975025e-05 1.934695e+01 8.522760e-06 1.000002e+02 1.000000e+00
9.109000e-01  3.093406e-01  -7.915659e-05 1.934695e+01 8.459317e-06 1.000002e+02 1.000000e+00
9.110000e-01  3.093406e-01  -7.853915e-05 1.934695e+01 8.393332e-06 1.000002e+02 1.000000e+00
9.111000e-01  3.093406e-01  -7.789054e-05 1.934695e+01 8.324017e-06 1.000002e+02 1.000000e+00
9.112000e-01  3.093406e-01  -7.720288e-05 1.934695e+01 8.250527e-06 1.000002e+02 1.000000e+00
9.113000e-01  3.093407e-01  -7.647276e-05 1.934695e+01 8.172501e-06 1.000002e+02 1.000000e+00
9.114000e-01  3.093407e-01  -7.573017e-05 1.934696e+01 8.093142e-06 1.000002e+02 1.000000e+00
9.115000e-01  3.093407e-01  -7.500442e-05 1.934696e+01 8.015582e-06 1.000002e+02 1.000000e+00
9.116000e-01  3.093408e-01  -7.430553e-05 1.934696e+01 7.940893e-06 1.000002e+02 1.000000e+00
9.117000e-01  3.093408e-01  -7.362873e-05 1.934697e+01 7.868564e-06 1.000002e+02 1.000000e+00
9.118000e-01  3.093409e-01  -7.295621e-05 1.934697e+01 7.796692e-06 1.000002e+02 1.000000e+00
9.119000e-01  3.093409e-01  -7.225892e-05 1.934698e+01 7.722174e-06 1.000002e+02 1.000000e+00
9.120000e-01  3.093410e-01  -7.149850e-05 1.934698e+01 7.640909e-06 1.000002e+02 1.000000e+00
9.121000e-01  3.093411e-01  -7.062769e-05 1.934699e+01 7.547847e-06 1.000002e+02 1.000000e+00
9.122000e-01  3.093411e-01  -6.961892e-05 1.934699e+01 7.440042e-06 1.000002e+02 1.000000e+00
9.123000e-01  3.093412e-01  -6.846568e-05 1.934700e+01 7.316796e-06 1.000002e+02 1.000000e+00
9.124000e-01  3.093413e-01  -6.715600e-05 1.934701e+01 7.176833e-06 1.000002e+02 1.000000e+00
9.125000e-01  3.093414e-01  -6.567877e-05 1.934701e+01 7.018964e-06 1.000002e+02 1.000000e+00
9.126000e-01  3.093415e-01  -6.402257e-05 1.934702e+01 6.841968e-06 1.000002e+02 1.000000e+00
9.127000e-01  3.093416e-01  -6.217591e-05 1.934703e+01 6.644619e-06 1.000002e+02 1.000000e+00
9.128000e-01  3.093416e-01  -6.012730e-05 1.934704e+01 6.425688e-06 1.000002e+02 1.000000e+00
9.129000e-01  3.093418e-01  -5.786530e-05 1.934705e+01 6.183952e-06 1.000002e+02 1.000000e+00
9.130000e-01  3.093419e-01  -5.537858e-05 1.934706e+01 5.918201e-06 1.000002e+02 1.000000e+00
9.131000e-01  3.093420e-01  -5.265608e-05 1.934707e+01 5.627252e-06 1.000002e+02 1.000000e+00
9.132000e-01  3.093421e-01  -4.968702e-05 1.934708e+01 5.309954e-06 1.000002e+02 1.000000e+00
9.133000e-01  3.093422e-01  -4.646111e-05 1.934709e+01 4.965207e-06 1.000002e+02 1.000000e+00
9.134000e-01  3.093424e-01  -4.296860e-05 1.934710e+01 4.591969e-06 1.000002e+02 1.000000e+00
9.135000e-01  3.093425e-01  -3.920040e-05 1.934711e+01 4.189268e-06 1.000002e+02 1.000000e+00
9.136000e-01  3.093427e-01  -3.514822e-05 1.934713e+01 3.756220e-06 1.000002e+02 1.000000e+00
9.137000e-01  3.093428e-01  -3.080470e-05 1.934714e+01 3.292036e-06 1.000002e+02 1.000000e+00
9.138000e-01  3.093430e-01  -2.616346e-05 1.934716e+01 2.796036e-06 1.000002e+02 1.000000e+00
9.139000e-01  3.093432e-01  -2.121927e-05 1.934717e+01 2.267660e-06 1.000002e+02 1.000000e+00
9.140000e-01  3.093434e-01  -1.596810e-05 1.934719e+01 1.706478e-06 1.000002e+02 1.000000e+00
9.141000e-01  3.093436e-01  -1.040721e-05 1.934721e+01 1.112197e-06 1.000002e+02 1.000000e+00
9.142000e-01  3.093438e-01  -4.535205e-06 1.934722e+01 4.846679e-07 1.000002e+02 1.000000e+00
9.143000e-01  3.093440e-01  1.647927e-06 1.934724e+01 1.761105e-07 1.000002e+02 1.000000e+00
9.144000e-01  3.093442e-01  8.140790e-06 1.934726e+01 8.699891e-07 1.000002e+02 1.000000e+00
9.145000e-01  3.093444e-01  1.494059e-05 1.934728e+01 1.596669e-06 1.000002e+02 1.000000e+00
9.146000e-01  3.093447e-01  2.204315e-05 1.934730e+01 2.355704e-06 1.000002e+02 1.000000e+00
9.147000e-01  3.093449e-01  2.944294e-05 1.934732e+01 3.146504e-06 1.000002e+02 1.000000e+00
9.148000e-01  3.093452e-01  3.713322e-05 1.934735e+01 3.968346e-06 1.000002e+02 1.000000e+00
9.149000e-01  3.093454e-01  4.510596e-05 1.934737e+01 4.820375e-06 1.000002e+02 1.000000e+00
9.150000e-01  3.093457e-01  5.335207e-05 1.934739e+01 5.701618e-06 1.000002e+02 1.000000e+00
9.151000e-01  3.093460e-01  6.186153e-05 1.934742e+01 6.611003e-06 1.000002e+02 1.000000e+00
9.152000e-01  3.093463e-01  7.062321e-05 1.934744e+01 7.547343e-06 1.000002e+02 1.000000e+00
9.153000e-01  3.093466e-01  7.962946e-05 1.934747e+01 8.509819e-06 1.000002e+02 1.000000e+00
9.154000e-01  3.093469e-01  8.889138e-05 1.934750e+01 9.499618e-06 1.000002e+02 1.000000e+00
9.155000e-01  3.093472e-01  9.841599e-05 1.934752e+01 1.051749e-05 1.000002e+02 1.000000e+00
9.156000e-01  3.093475e-01  1.082030e-04 1.934755e+01 1.156340e-05 1.000002e+02 1.000000e+00
9.157000e-01  3.093478e-01  1.182456e-04 1.934758e+01 1.263663e-05 1.000002e+02 1.000000e+00
9.158000e-01  3.093482e-01  1.285314e-04 1.934761e+01 1.373585e-05 1.000002e+02 1.000000e+00
9.159000e-01  3.093485e-01  1.390429e-04 1.934764e+01 1.485918e-05 1.000002e+02 1.000000e+00
9.160000e-01  3.093488e-01  1.497584e-04 1.934766e+01 1.600432e-05 1.000002e+02 1.000000e+00
9.161000e-01  3.093491e-01  1.606522e-04 1.934769e+01 1.716851e-05 1.000002e+02 1.000000e+00
9.162000e-01  3.093495e-01  1.716966e-04 1.934772e+01 1.834879e-05 1.000002e+02 1.000000e+00
9.163000e-01  3.093498e-01  1.828587e-04 1.934775e+01 1.954165e-05 1.000002e+02 1.000000e+00
9.164000e-01  3.093501e-01  1.941086e-04 1.934778e+01 2.074389e-05 1.000002e+02 1.000000e+00
9.165000e-01  3.093505e-01  2.054273e-04 1.934781e+01 2.195349e-05 1.000002e+02 1.000000e+00
9.166000e-01  3.093508e-01  2.165724e-04 1.934784e+01 2.314454e-05 1.000002e+02 1.000000e+00
9.167000e-01  3.093511e-01  2.273175e-04 1.934787e+01 2.429283e-05 1.000002e+02 1.000000e+00
9.168000e-01  3.093514e-01  2.374852e-04 1.934789e+01 2.537942e-05 1.000002e+02 1.000000e+00
9.169000e-01  3.093517e-01  2.469484e-04 1.934792e+01 2.639072e-05 1.000002e+02 1.000000e+00
9.170000e-01  3.093520e-01  2.556256e-04 1.934794e+01 2.731803e-05 1.000002e+02 1.000000e+00
9.171000e-01  3.093522e-01  2.634746e-04 1.934796e+01 2.815683e-05 1.000002e+02 1.000000e+00
9.172000e-01  3.093524e-01  2.704853e-04 1.934798e+01 2.890604e-05 1.000002e+02 1.000000e+00
9.173000e-01  3.093526e-01  2.766713e-04 1.934799e+01 2.956712e-05 1.000002e+02 1.000000e+00
9.174000e-01  3.093527e-01  2.820625e-04 1.934801e+01 3.014325e-05 1.000002e+02 1.000000e+00
9.175000e-01  3.093528e-01  2.866979e-04 1.934802e+01 3.063862e-05 1.000002e+02 1.000000e+00
9.176000e-01  3.093529e-01  2.906215e-04 1.934803e+01 3.105793e-05 1.000002e+02 1.000000e+00
9.177000e-01  3.093530e-01  2.938790e-04 1.934803e+01 3.140605e-05 1.000002e+02 1.000000e+00
9.178000e-01  3.093531e-01  2.965176e-04 1.934804e+01 3.168803e-05 1.000002e+02 1.000000e+00
9.179000e-01  3.093531e-01  2.985867e-04 1.934804e+01 3.190914e-05 1.000002e+02 1.000000e+00
9.180000e-01  3.093532e-01  3.001411e-04 1.934804e+01 3.207526e-05 1.000002e+02 1.000000e+00
9.181000e-01  3.093532e-01  3.012457e-04 1.934805e+01 3.219331e-05 1.000002e+02 1.000000e+00
9.182000e-01  3.093532e-01  3.019801e-04 1.934805e+01 3.227179e-05 1.000002e+02 1.000000e+00
9.183000e-01  3.093532e-01  3.024426e-04 1.934805e+01 3.232122e-05 1.000002e+02 1.000000e+00
9.184000e-01  3.093531e-01  3.027677e-04 1.934804e+01 3.235596e-05 1.000002e+02 1.000000e+00
9.185000e-01  3.093531e-01  3.030368e-04 1.934804e+01 3.238472e-05 1.000002e+02 1.000000e+00
9.186000e-01  3.093531e-01  3.032498e-04 1.934804e+01 3.240748e-05 1.000002e+02 1.000000e+00
9.187000e-01  3.093531e-01  3.034024e-04 1.934804e+01 3.242379e-05 1.000002e+02 1.000000e+00
9.188000e-01  3.093531e-01  3.034896e-04 1.934804e+01 3.243310e-05 1.000002e+02 1.000000e+00
9.189000e-01  3.093531e-01  3.035070e-04 1.934804e+01 3.243496e-05 1.000002e+02 1.000000e+00
9.190000e-01  3.093530e-01  3.034499e-04 1.934804e+01 3.242887e-05 1.000002e+02 1.000000e+00
9.191000e-01  3.093530e-01  3.033134e-04 1.934803e+01 3.241428e-05 1.000002e+02 1.000000e+00
9.192000e-01  3.093530e-01  3.030926e-04 1.934803e+01 3.239068e-05 1.000002e+02 1.000000e+00
9.193000e-01  3.093530e-01  3.027820e-04 1.934803e+01 3.235749e-05 1.000002e+02 1.000000e+00
9.194000e-01  3.093529e-01  3.023764e-04 1.934803e+01 3.231414e-05 1.000002e+02 1.000000e+00
9.195000e-01  3.093529e-01  3.018699e-04 1.934802e+01 3.226002e-05 1.000002e+02 1.000000e+00
9.196000e-01  3.093529e-01  3.012568e-04 1.934802e+01 3.219449e-05 1.000002e+02 1.000000e+00
9.197000e-01  3.093528e-01  3.005306e-04 1.934802e+01 3.211689e-05 1.000002e+02 1.000000e+00
9.198000e-01  3.093528e-01  2.996848e-04 1.934801e+01 3.202651e-05 1.000002e+02 1.000000e+00
9.199000e-01  3.093527e-01  2.987127e-04 1.934801e+01 3.192262e-05 1.000002e+02 1.000000e+00
9.200000e-01  3.093527e-01  2.976070e-04 1.934800e+01 3.180446e-05 1.000002e+02 1.000000e+00
9.201000e-01  3.093526e-01  2.963601e-04 1.934800e+01 3.167120e-05 1.000002e+02 1.000000e+00
9.202000e-01  3.093526e-01  2.949640e-04 1.934799e+01 3.152201e-05 1.000002e+02 1.000000e+00
9.203000e-01  3.093525e-01  2.934105e-04 1.934799e+01 3.135599e-05 1.000002e+02 1.000000e+00
9.204000e-01  3.093524e-01  2.916921e-04 1.934798e+01 3.117235e-05 1.000002e+02 1.000000e+00
9.205000e-01  3.093524e-01  2.898030e-04 1.934797e+01 3.097047e-05 1.000002e+02 1.000000e+00
9.206000e-01  3.093523e-01  2.877387e-04 1.934797e+01 3.074987e-05 1.000002e+02 1.000000e+00
9.207000e-01  3.093522e-01  2.854950e-04 1.934796e+01 3.051010e-05 1.000002e+02 1.000000e+00
9.208000e-01  3.093521e-01  2.830677e-04 1.934795e+01 3.025069e-05 1.000002e+02 1.000000e+00
9.209000e-01  3.093520e-01  2.804512e-04 1.934794e+01 2.997107e-05 1.000002e+02 1.000000e+00
9.210000e-01  3.093519e-01  2.776379e-04 1.934793e+01 2.967043e-05 1.000002e+02 1.000000e+00
9.211000e-01  3.093517e-01  2.746169e-04 1.934792e+01 2.934759e-05 1.000002e+02 1.000000e+00
9.212000e-01  3.093516e-01  2.713733e-04 1.934791e+01 2.900095e-05 1.000002e+02 1.000000e+00
9.213000e-01  3.093514e-01  2.678867e-04 1.934789e+01 2.862835e-05 1.000002e+02 1.000000e+00
9.214000e-01  3.093513e-01  2.641311e-04 1.934788e+01 2.822700e-05 1.000002e+02 1.000000e+00
9.215000e-01  3.093511e-01  2.600884e-04 1.934787e+01 2.779498e-05 1.000002e+02 1.000000e+00
9.216000e-01  3.093510e-01  2.557493e-04 1.934785e+01 2.733127e-05 1.000002e+02 1.000000e+00
9.217000e-01  3.093508e-01  2.511032e-04 1.934784e+01 2.683475e-05 1.000002e+02 1.000000e+00
9.218000e-01  3.093506e-01  2.461405e-04 1.934782e+01 2.630441e-05 1.000002e+02 1.000000e+00
9.219000e-01  3.093504e-01  2.408528e-04 1.934780e+01 2.573933e-05 1.000002e+02 1.000000e+00
9.220000e-01  3.093502e-01  2.352329e-04 1.934778e+01 2.513875e-05 1.000002e+02 1.000000e+00
9.221000e-01  3.093500e-01  2.292749e-04 1.934776e+01 2.450203e-05 1.000002e+02 1.000000e+00
9.222000e-01  3.093497e-01  2.229744e-04 1.934774e+01 2.382871e-05 1.000002e+02 1.000000e+00
9.223000e-01  3.093495e-01  2.163286e-04 1.934772e+01 2.311850e-05 1.000002e+02 1.000000e+00
9.224000e-01  3.093492e-01  2.093367e-04 1.934770e+01 2.237129e-05 1.000002e+02 1.000000e+00
9.225000e-01  3.093490e-01  2.019996e-04 1.934768e+01 2.158720e-05 1.000002e+02 1.000000e+00
9.226000e-01  3.093487e-01  1.943203e-04 1.934765e+01 2.076654e-05 1.000002e+02 1.000000e+00
9.227000e-01  3.093484e-01  1.863041e-04 1.934763e+01 1.990987e-05 1.000002e+02 1.000000e+00
9.228000e-01  3.093481e-01  1.779580e-04 1.934760e+01 1.901795e-05 1.000002e+02 1.000000e+00
9.229000e-01  3.093478e-01  1.692917e-04 1.934758e+01 1.809180e-05 1.000002e+02 1.000000e+00
9.230000e-01  3.093475e-01  1.603167e-04 1.934755e+01 1.713267e-05 1.000002e+02 1.000000e+00
9.231000e-01  3.093472e-01  1.510469e-04 1.934752e+01 1.614204e-05 1.000002e+02 1.000000e+00
9.232000e-01  3.093469e-01  1.414983e-04 1.934749e+01 1.512160e-05 1.000002e+02 1.000000e+00
9.233000e-01  3.093466e-01  1.316888e-04 1.934747e+01 1.407328e-05 1.000002e+02 1.000000e+00
9.234000e-01  3.093462e-01  1.216383e-04 1.934744e+01 1.299921e-05 1.000002e+02 1.000000e+00
9.235000e-01  3.093459e-01  1.113687e-04 1.934741e+01 1.190173e-05 1.000002e+02 1.000000e+00
9.236000e-01  3.093455e-01  1.009028e-04 1.934738e+01 1.078326e-05 1.000002e+02 1.000000e+00
9.237000e-01  3.093452e-01  9.026721e-05 1.934734e+01 9.646661e-06 1.000002e+02 1.000000e+00
9.238000e-01  3.093448e-01  7.948733e-05 1.934731e+01 8.494640e-06 1.000002e+02 1.000000e+00
9.239000e-01  3.093444e-01  6.856699e-05 1.934728e+01 7.327608e-06 1.000002e+02 1.000000e+00
9.240000e-01  3.093441e-01  5.780604e-05 1.934725e+01 6.177610e-06 1.000002e+02 1.000000e+00
9.241000e-01  3.093438e-01  4.746061e-05 1.934722e+01 5.072017e-06 1.000002e+02 1.000000e+00
9.242000e-01  3.093435e-01  3.771815e-05 1.934719e+01 4.030861e-06 1.000002e+02 1.000000e+00
9.243000e-01  3.093432e-01  2.869534e-05 1.934717e+01 3.066613e-06 1.000002e+02 1.000000e+00
9.244000e-01  3.093430e-01  2.044975e-05 1.934715e+01 2.185424e-06 1.000002e+02 1.000000e+00
9.245000e-01  3.093428e-01  1.299212e-05 1.934714e+01 1.388441e-06 1.000002e+02 1.000000e+00
9.246000e-01  3.093426e-01  6.299250e-06 1.934712e+01 6.731882e-07 1.000002e+02 1.000000e+00
9.247000e-01  3.093425e-01  3.270421e-07 1.934711e+01 3.495034e-08 1.000002e+02 1.000000e+00
9.248000e-01  3.093425e-01  -4.977503e-06 1.934711e+01 5.319358e-07 1.000002e+02 1.000000e+00
9.249000e-01  3.093424e-01  -9.666510e-06 1.934710e+01 1.033041e-06 1.000002e+02 1.000000e+00
9.250000e-01  3.093424e-01  -1.378151e-05 1.934710e+01 1.472803e-06 1.000002e+02 1.000000e+00
9.251000e-01  3.093424e-01  -1.737798e-05 1.934710e+01 1.857150e-06 1.000002e+02 1.000000e+00
9.252000e-01  3.093424e-01  -2.056588e-05 1.934710e+01 2.197834e-06 1.000002e+02 1.000000e+00
9.253000e-01  3.093424e-01  -2.343260e-05 1.934710e+01 2.504195e-06 1.000002e+02 1.000000e+00
9.254000e-01  3.093424e-01  -2.605273e-05 1.934710e+01 2.784204e-06 1.000002e+02 1.000000e+00
9.255000e-01  3.093424e-01  -2.848523e-05 1.934710e+01 3.044160e-06 1.000002e+02 1.000000e+00
9.256000e-01  3.093424e-01  -3.077332e-05 1.934711e+01 3.288683e-06 1.000002e+02 1.000000e+00
9.257000e-01  3.093425e-01  -3.294555e-05 1.934711e+01 3.520826e-06 1.000002e+02 1.000000e+00
9.258000e-01  3.093425e-01  -3.501764e-05 1.934711e+01 3.742266e-06 1.000002e+02 1.000000e+00
9.259000e-01  3.093425e-01  -3.699484e-05 1.934711e+01 3.953565e-06 1.000002e+02 1.000000e+00
9.260000e-01  3.093425e-01  -3.887464e-05 1.934711e+01 4.154455e-06 1.000002e+02 1.000000e+00
9.261000e-01  3.093426e-01  -4.064960e-05 1.934712e+01 4.344141e-06 1.000002e+02 1.000000e+00
9.262000e-01  3.093426e-01  -4.231006e-05 1.934712e+01 4.521592e-06 1.000002e+02 1.000000e+00
9.263000e-01  3.093426e-01  -4.384666e-05 1.934712e+01 4.685805e-06 1.000002e+02 1.000000e+00
9.264000e-01  3.093426e-01  -4.525247e-05 1.934712e+01 4.836041e-06 1.000002e+02 1.000000e+00
9.265000e-01  3.093427e-01  -4.652479e-05 1.934712e+01 4.972011e-06 1.000002e+02 1.000000e+00
9.266000e-01  3.093427e-01  -4.766656e-05 1.934713e+01 5.094030e-06 1.000002e+02 1.000000e+00
9.267000e-01  3.093427e-01  -4.868730e-05 1.934713e+01 5.203114e-06 1.000002e+02 1.000000e+00
9.268000e-01  3.093427e-01  -4.960367e-05 1.934713e+01 5.301045e-06 1.000002e+02 1.000000e+00
9.269000e-01  3.093428e-01  -5.044228e-05 1.934713e+01 5.390665e-06 1.000002e+02 1.000000e+00
9.270000e-01  3.093428e-01  -5.122355e-05 1.934714e+01 5.474158e-06 1.000002e+02 1.000000e+00
9.271000e-01  3.093428e-01  -5.194869e-05 1.934714e+01 5.551652e-06 1.000002e+02 1.000000e+00
9.272000e-01  3.093428e-01  -5.261756e-05 1.934714e+01 5.623132e-06 1.000002e+02 1.000000e+00
9.273000e-01  3.093429e-01  -5.323003e-05 1.934714e+01 5.688586e-06 1.000002e+02 1.000000e+00
9.274000e-01  3.093429e-01  -5.378619e-05 1.934714e+01 5.748022e-06 1.000002e+02 1.000000e+00
9.275000e-01  3.093429e-01  -5.428625e-05 1.934715e+01 5.801462e-06 1.000002e+02 1.000000e+00
9.276000e-01  3.093429e-01  -5.473050e-05 1.934715e+01 5.848938e-06 1.000002e+02 1.000000e+00
9.277000e-01  3.093430e-01  -5.511933e-05 1.934715e+01 5.890491e-06 1.000002e+02 1.000000e+00
9.278000e-01  3.093430e-01  -5.545325e-05 1.934715e+01 5.926177e-06 1.000002e+02 1.000000e+00
9.279000e-01  3.093430e-01  -5.573284e-05 1.934715e+01 5.956056e-06 1.000002e+02 1.000000e+00
9.280000e-01  3.093430e-01  -5.595875e-05 1.934716e+01 5.980199e-06 1.000002e+02 1.000000e+00
9.281000e-01  3.093430e-01  -5.613173e-05 1.934716e+01 5.998684e-06 1.000002e+02 1.000000e+00
9.282000e-01  3.093431e-01  -5.625255e-05 1.934716e+01 6.011597e-06 1.000002e+02 1.000000e+00
9.283000e-01  3.093431e-01  -5.632209e-05 1.934716e+01 6.019027e-06 1.000002e+02 1.000000e+00
9.284000e-01  3.093431e-01  -5.634122e-05 1.934716e+01 6.021072e-06 1.000002e+02 1.000000e+00
9.285000e-01  3.093431e-01  -5.631091e-05 1.934716e+01 6.017833e-06 1.000002e+02 1.000000e+00
9.286000e-01  3.093431e-01  -5.623213e-05 1.934716e+01 6.009414e-06 1.000002e+02 1.000000e+00
9.287000e-01  3.093431e-01  -5.610589e-05 1.934717e+01 5.995923e-06 1.000002e+02 1.000000e+00
9.288000e-01  3.093432e-01  -5.593324e-05 1.934717e+01 5.977471e-06 1.000002e+02 1.000000e+00
9.289000e-01  3.093432e-01  -5.571521e-05 1.934717e+01 5.954171e-06 1.000002e+02 1.000000e+00
9.290000e-01  3.093432e-01  -5.545287e-05 1.934717e+01 5.926135e-06 1.000002e+02 1.000000e+00
9.291000e-01  3.093432e-01  -5.514728e-05 1.934717e+01 5.893478e-06 1.000002e+02 1.000000e+00
9.292000e-01  3.093432e-01  -5.479951e-05 1.934717e+01 5.856312e-06 1.000002e+02 1.000000e+00
9.293000e-01  3.093433e-01  -5.441062e-05 1.934718e+01 5.814752e-06 1.000002e+02 1.000000e+00
9.294000e-01  3.093433e-01  -5.398165e-05 1.934718e+01 5.768909e-06 1.000002e+02 1.000000e+00
9.295000e-01  3.093433e-01  -5.351364e-05 1.934718e+01 5.718894e-06 1.000002e+02 1.000000e+00
9.296000e-01  3.093433e-01  -5.300762e-05 1.934718e+01 5.664816e-06 1.000002e+02 1.000000e+00
9.297000e-01  3.093433e-01  -5.246459e-05 1.934718e+01 5.606783e-06 1.000002e+02 1.000000e+00
9.298000e-01  3.093434e-01  -5.188555e-05 1.934718e+01 5.544903e-06 1.000002e+02 1.000000e+00
9.299000e-01  3.093434e-01  -5.127149e-05 1.934719e+01 5.479279e-06 1.000002e+02 1.000000e+00
9.300000e-01  3.093434e-01  -5.062339e-05 1.934719e+01 5.410018e-06 1.000002e+02 1.000000e+00
9.301000e-01  3.093434e-01  -4.994226e-05 1.934719e+01 5.337226e-06 1.000002e+02 1.000000e+00
9.302000e-01  3.093435e-01  -4.922907e-05 1.934719e+01 5.261010e-06 1.000002e+02 1.000000e+00
9.303000e-01  3.093435e-01  -4.848491e-05 1.934720e+01 5.181483e-06 1.000002e+02 1.000000e+00
9.304000e-01  3.093435e-01  -4.771085e-05 1.934720e+01 5.098760e-06 1.000002e+02 1.000000e+00
9.305000e-01  3.093435e-01  -4.690380e-05 1.934720e+01 5.012513e-06 1.000002e+02 1.000000e+00
9.306000e-01  3.093436e-01  -4.605360e-05 1.934720e+01 4.921654e-06 1.000002e+02 1.000000e+00
9.307000e-01  3.093436e-01  -4.515447e-05 1.934720e+01 4.825565e-06 1.000002e+02 1.000000e+00
9.308000e-01  3.093436e-01  -4.420370e-05 1.934721e+01 4.723959e-06 1.000002e+02 1.000000e+00
9.309000e-01  3.093436e-01  -4.320135e-05 1.934721e+01 4.616839e-06 1.000002e+02 1.000000e+00
9.310000e-01  3.093437e-01  -4.214946e-05 1.934721e+01 4.504426e-06 1.000002e+02 1.000000e+00
9.311000e-01  3.093437e-01  -4.105159e-05 1.934721e+01 4.387099e-06 1.000002e+02 1.000000e+00
9.312000e-01  3.093437e-01  -3.991231e-05 1.934722e+01 4.265346e-06 1.000002e+02 1.000000e+00
9.313000e-01  3.093437e-01  -3.873689e-05 1.934722e+01 4.139731e-06 1.000002e+02 1.000000e+00
9.314000e-01  3.093438e-01  -3.753106e-05 1.934722e+01 4.010866e-06 1.000002e+02 1.000000e+00
9.315000e-01  3.093438e-01  -3.630084e-05 1.934722e+01 3.879396e-06 1.000002e+02 1.000000e+00
9.316000e-01  3.093438e-01  -3.505243e-05 1.934723e+01 3.745980e-06 1.000002e+02 1.000000e+00
